plant	time	x	y	r_stem	h_stem	r_crown	r_root	growth	ag_resources	bg_resources	salinity
Initial_000000002	2557000000.0	12.0	11.0	0.24049173753804695	7.61137027450444	3.6522086662770517	2.7063765950250134	0.0013708003633195046	1.0475430249326156	0.9548943230332038	0.030249710288528464
Initial_000000001	2558000000.0	10.0	11.0	0.2817739820081092	8.687592972612213	4.184007350794517	2.979492656471662	0.0012836700437201518	1.3747551433725496	1.2951163575987703	0.022625542613870838
Initial_000000002	2558000000.0	12.0	11.0	0.24053648618119733	7.611889621657864	3.652332263905234	2.706795072519532	0.0013708961017797553	1.047613404499125	0.9551888746648907	0.03024968079919105
Initial_000000001	2559000000.0	10.0	11.0	0.28180315302777315	8.68795304612377	4.184245540407415	2.9797315582805055	0.0012834154937404522	1.3749115462121335	1.2953189425788614	0.02262551847974921
Initial_000000002	2559000000.0	12.0	11.0	0.2405812111261318	7.612408785485734	3.6524567811544113	2.707213305064735	0.0013709908621559585	1.0476843121250832	0.955483237320311	0.030249651246149555
Initial_000000001	2560000000.0	10.0	11.0	0.28183230907495954	8.688312970233794	4.184483935833058	2.9799702884019705	0.0012831605352167294	1.3750680942022604	1.2955213897147424	0.02262549433806165
Initial_000000002	2560000000.0	12.0	11.0	0.24062591229838587	7.6129277658931285	3.6525822212930503	2.7076312903636834	0.0013710846389903138	1.0477557497615808	0.9557774096425566	0.03024962162915615
Initial_000000001	2561000000.0	10.0	11.0	0.28186145016867803	8.68867274493777	4.184722535581259	2.9802088470298425	0.0012829051696933056	1.3752247863843274	1.2957236992533006	0.022625470188894277
Initial_000000002	2561000000.0	12.0	11.0	0.24067058962388796	7.613446562783939	3.652708587549728	2.708049026138131	0.0013711774268738354	1.0478277193378494	0.9560713902840121	0.030249591947966135
Initial_000000001	2562000000.0	10.0	11.0	0.28189057632791464	8.68903237023148	4.184961338165476	2.9804472343588855	0.0012826493987136397	1.3753816218019026	1.2959258714415474	0.022625446032333
Initial_000000002	2562000000.0	12.0	11.0	0.2407152430289728	7.6139651760608755	3.652835883112489	2.708466510128555	0.0013712692204468158	1.0479002227608913	0.9563651779064677	0.030249562202337942
Initial_000000001	2563000000.0	10.0	11.0	0.28191968757163144	8.689391846110992	4.185200342102849	2.9806854505848235	0.0012823932238202485	1.3755385995007494	1.296127906526604	0.022625421868463506
Initial_000000002	2563000000.0	12.0	11.0	0.24075987244039487	7.614483605625484	3.6529641111282074	2.7088837400941865	0.0013713600143993394	1.0479732619151112	0.9566587711812354	0.030249532392033256
Initial_000000001	2564000000.0	10.0	11.0	0.2819487839187658	8.689751172572661	4.185439545914231	2.9809234959043227	0.0012821366465546674	1.375695718528846	1.29632980475569	0.022625397697371246
Initial_000000002	2564000000.0	12.0	11.0	0.2408044777853419	7.6150018513781585	3.653093274701956	2.709300713813043	0.0013714498034717798	1.0480468386619513	0.9569521687892651	0.030249502516816972
Initial_000000001	2565000000.0	10.0	11.0	0.28197786538823005	8.690110349613139	4.1856789481242185	2.981161370514974	0.0012818796684573792	1.3758529779364097	1.2965315663761094	0.022625373519141467
Initial_000000002	2565000000.0	12.0	11.0	0.24084905899144796	7.61551991321816	3.65322337689638	2.709717429081961	0.001371538582455279	1.048120954839529	0.9572453694212584	0.03024947257645735
Initial_000000001	2566000000.0	10.0	11.0	0.2820069319989108	8.69046937722936	4.185918547261186	2.9813990746152754	0.001281622291067772	1.3760103767759153	1.2967331916352423	0.02262534933385917
Initial_000000002	2566000000.0	12.0	11.0	0.24089361598680678	7.616037791043626	3.653354420731077	2.7101338837166282	0.0013716263461922467	1.0481956122622786	0.9575383717777821	0.03024944257072596
Initial_000000001	2567000000.0	10.0	11.0	0.2820359837696686	8.690828255418552	4.186158341857313	2.981636608404614	0.0012813645159240705	1.376167914102118	1.296934680780527	0.022625325141609132
Initial_000000002	2567000000.0	12.0	11.0	0.24093814869998476	7.61655548475159	3.6534864091819834	2.7105500755516196	0.0013717130895768454	1.0482708127205957	0.9578311745693848	0.030249412499397797
Initial_000000001	2568000000.0	10.0	11.0	0.2820650207193373	8.691186984178225	4.186398330448617	2.9818739720832497	0.0012811063445632889	1.3763255889720727	1.297136034059455	0.022625300942475907
Initial_000000002	2568000000.0	12.0	11.0	0.2409826570600339	7.617072994237993	3.6536193451807684	2.7109660024404314	0.0013717988075554687	1.048346557980484	0.9581237765167068	0.03024938236225129
Initial_000000001	2569000000.0	10.0	11.0	0.28209404286672374	8.691545563506184	4.186638511574982	2.9821111658522965	0.00128084777852118	1.3764834004451543	1.297337251719554	0.022625276736543833
Initial_000000002	2569000000.0	12.0	11.0	0.2410271409965048	7.617590319397699	3.6537532316142323	2.711381662255516	0.0013718834951272317	1.0484228497832089	0.9584161763505956	0.030249352159068384
Initial_000000001	2570000000.0	10.0	11.0	0.2821230502306071	8.691903993400516	4.186878883780185	2.9823481899137074	0.0012805888193321714	1.376641347583077	1.2975383340083781	0.022625252523896976
Initial_000000002	2570000000.0	12.0	11.0	0.24107160043945922	7.618107460124512	3.6538880713237143	2.711797052888319	0.0013719671473444417	1.048499689844951	0.9587083728122168	0.03024932188963454
Initial_000000001	2571000000.0	10.0	11.0	0.2821520428297383	8.692262273859598	4.1871194456119305	2.9825850444702566	0.001280329468529334	1.3767994294499144	1.2977392811734996	0.02262522830461921
Initial_000000002	2571000000.0	12.0	11.0	0.2411160353194828	7.618624416311186	3.6540238671045073	2.712212172249314	0.0013720497593130755	1.048577079856466	0.9590003646531665	0.030249291553738813
Initial_000000001	2572000000.0	10.0	11.0	0.28218102068284007	8.692620404882092	4.1873601956218724	2.982821729725523	0.0012800697276442964	1.3769576451121188	1.2979400934624903	0.02262520407879414
Initial_000000002	2572000000.0	12.0	11.0	0.24116044556769764	7.619141187849445	3.6541606217052784	2.712627018268041	0.001372131326193247	1.048655021482749	0.9592921506355806	0.030249261151173885
Initial_000000001	2573000000.0	10.0	11.0	0.2822099838086058	8.69297838646695	4.1876011323656455	2.983058245883874	0.0012798095982072327	1.3771159936385389	1.2981407711229185	0.022625179846505132
Initial_000000002	2573000000.0	12.0	11.0	0.24120483111577454	7.619657774629996	3.6542983378274996	2.7130415888931427	0.00137221184319968	1.0487335163627003	0.9595837295322469	0.0302492306817361
Initial_000000001	2574000000.0	10.0	11.0	0.2822389322256995	8.693336218613405	4.187842254402888	2.9832945931504478	0.0012795490817467826	1.3772744741004388	1.2983413144023324	0.022625155607835346
Initial_000000002	2574000000.0	12.0	11.0	0.24124919189594532	7.620174176542542	3.654437018124885	2.7134558820924	0.0013722913056021641	1.048812566108797	0.9598751001267135	0.030249200145225523
Initial_000000001	2575000000.0	10.0	11.0	0.2822678659527554	8.693693901320978	4.1880835602972715	2.9835307717311395	0.0012792881797900116	1.3774330855715151	1.2985417235482517	0.022625131362867673
Initial_000000002	2575000000.0	12.0	11.0	0.24129352784101502	7.6206903934758	3.654576665202836	2.7138698958527723	0.00137236970872601	1.0488921723067717	0.9601662612133951	0.030249169541445978
Initial_000000001	2576000000.0	10.0	11.0	0.2822967850083772	8.694051434589475	4.188325048616527	2.9837667818325837	0.001279026893862375	1.3775918271279146	1.2987419988081572	0.02262510711168477
Initial_000000002	2576000000.0	12.0	11.0	0.24133783888437374	7.621206425317515	3.654717281617897	2.7142836281804312	0.001372447047952508	1.0489723365152903	0.9604572115976837	0.030249138870205073
Initial_000000001	2577000000.0	10.0	11.0	0.28232568941113784	8.694408818418987	4.188566717932465	2.984002623662138	0.001278765225487648	1.3777506978482537	1.2989421404294785	0.022625082854369042
Initial_000000002	2577000000.0	12.0	11.0	0.2413821249600086	7.621722271954476	3.654858869877218	2.7146970771008014	0.0013725233187193663	1.049053060265639	0.9607479500960517	0.030249108131314265
Initial_000000001	2578000000.0	10.0	11.0	0.2823545791795791	8.694766052809886	4.188808566821009	2.98423829742787	0.001278503176187887	1.3779096968136315	1.2991421486595842	0.022625058591002663
Initial_000000002	2578000000.0	12.0	11.0	0.2414263860025154	7.622237933272529	3.6550014324380258	2.715110240658596	0.0013725985165211681	1.0491343450614137	0.9610384755361605	0.030249077324588872
Initial_000000001	2579000000.0	10.0	11.0	0.2823834543322112	8.69512313776283	4.189050593862208	2.9844738033385374	0.0012782407474833907	1.3780688231076512	1.2993420237457722	0.02262503432166756
Initial_000000002	2579000000.0	12.0	11.0	0.2414706219471101	7.622753409156593	3.6551449717071054	2.7155231169178533	0.0013726726369097902	1.049216192378217	0.9613287867569619	0.030249046449848167
Initial_000000001	2580000000.0	10.0	11.0	0.28241231488751206	8.695480073278759	4.189292797640273	2.9847091416035765	0.0012779779408926368	1.3782280758164307	1.2995417659352588	0.022625010046445394
Initial_000000002	2580000000.0	12.0	11.0	0.24151483272964044	7.623268699490679	3.6552894900402917	2.7159357039619754	0.001372745675494843	1.0492986036633563	0.9616188826088018	0.03024901550691532
Initial_000000001	2581000000.0	10.0	11.0	0.2824411608639274	8.695836859358899	4.189535176743589	2.9849443124330852	0.0012777147579322576	1.378387454028625	1.2997413754751692	0.022624985765417587
Initial_000000002	2581000000.0	12.0	11.0	0.2415590182865969	7.623783804157899	3.6554349897419685	2.7163479998937627	0.0013728176279440946	1.0493815803355502	0.9619087619535233	0.030248984495617547
Initial_000000001	2582000000.0	10.0	11.0	0.28246999227986996	8.696193496004753	4.189777729764743	2.9851793160378084	0.001277451200116971	1.378546956835435	1.2999408526125267	0.022624961478665318
Initial_000000002	2582000000.0	12.0	11.0	0.24160317855512398	7.624298723040485	3.6555814730645784	2.716760002835453	0.001372888489983881	1.0494651237846402	0.9621984236645651	0.03024895341578607
Initial_000000001	2583000000.0	10.0	11.0	0.2824988091537193	8.696549983218109	4.190020455300548	2.9854141526291222	0.0012771872689595577	1.378706583330628	1.3001401975942433	0.022624937186269505
Initial_000000002	2583000000.0	12.0	11.0	0.24164731347303106	7.624813456019804	3.655728942208144	2.7171717109287545	0.0013729582573995295	1.0495492353713056	0.9624878666270625	0.030248922267256173
Initial_000000001	2584000000.0	10.0	11.0	0.2825276115038212	8.696906321001034	4.1902633519520585	2.9856488224190203	0.0012769229659708038	1.3788663326105506	1.3003394106671107	0.022624912888310828
Initial_000000002	2584000000.0	12.0	11.0	0.2416914229788032	7.6253280029763735	3.6558773993197966	2.717583122334883	0.0013730269260357505	1.0496339164267865	0.9627770897379443	0.030248891049867242
Initial_000000001	2585000000.0	10.0	11.0	0.2825563993484877	8.697262509355879	4.190506418324597	2.9858833256200983	0.0012766582926594609	1.3790262037741434	1.300538492077789	0.022624888584869683
Initial_000000002	2585000000.0	12.0	11.0	0.24173550701161164	7.625842363789877	3.656026846493318	2.7179942352345967	0.0013730944917970432	1.0497191682526108	0.9630660919060292	0.03024885976346284
Initial_000000001	2586000000.0	10.0	11.0	0.28258517270599626	8.697618548285268	4.190749653027773	2.98611766244554	0.001276393250532209	1.3791861959229552	1.3007374420727997	0.02262486427602622
Initial_000000002	2586000000.0	12.0	11.0	0.24177956551132432	7.626356538339178	3.656177285768691	2.7184050478282304	0.001373160950648085	1.049804992120328	0.9633548720521219	0.030248828407890633
Initial_000000001	2587000000.0	10.0	11.0	0.2826139315945897	8.697974437792112	4.1909930546755	2.9863518331091017	0.0012761278410936014	1.3793463081611574	1.3009362608985129	0.022624839961860373
Initial_000000002	2587000000.0	12.0	11.0	0.24182359841851603	7.626870526502338	3.656328719131662	2.7188155583357285	0.001373226298614104	1.049891389271248	0.9636434291091042	0.030248796983002552
Initial_000000001	2588000000.0	10.0	11.0	0.28264267603247567	8.698330177879598	4.191236621886021	2.9865858378251	0.0012758620658460465	1.379506539595558	1.3011349488011432	0.022624815642451758
Initial_000000002	2588000000.0	12.0	11.0	0.24186760567447851	7.62738432815663	3.6564811485133135	2.719225764996679	0.0013732905317812689	1.0499783609161868	0.9639317620220288	0.030248765488654714
Initial_000000001	2589000000.0	10.0	11.0	0.2826714060378264	8.698685768551188	4.191480353281921	2.986819676808395	0.0012755959262897398	1.379666889335613	1.3013335060267346	0.02262479131787977
Initial_000000002	2589000000.0	12.0	11.0	0.24191158722123032	7.627897943178555	3.656634575789649	2.7196356660703453	0.0013733536462970477	1.0500659082352177	0.9642198697482098	0.03024873392470755
Initial_000000001	2590000000.0	10.0	11.0	0.28270012162877844	8.699041209810627	4.1917242474901535	2.98705335027438	0.001275329423922642	1.3798273564934427	1.301531932821156	0.02262476698822353
Initial_000000002	2590000000.0	12.0	11.0	0.24195554300152655	7.628411371443857	3.6567890027811867	2.7200452598356977	0.0013734156383705602	1.05015403237743	0.9645077512573088	0.03024870229102577
Initial_000000001	2591000000.0	10.0	11.0	0.282728822823432	8.699396501661932	4.191968303142049	2.987286858438964	0.0012750625602404283	1.3799879401838415	1.30173022943009	0.02262474265356191
Initial_000000002	2591000000.0	12.0	11.0	0.24199947295886828	7.62892461282754	3.65694443125257	2.7204545445914428	0.0013734765042729428	1.0502427344606908	0.9647954055314247	0.03024867058747838
Initial_000000001	2592000000.0	10.0	11.0	0.28275750963985097	8.6997516441094	4.192212518873342	2.9875202015185605	0.0012747953367364684	1.3801486395242917	1.3019283960990262	0.022624718313973505
Initial_000000002	2592000000.0	12.0	11.0	0.24204337703751194	7.629437667203883	3.657100862912183	2.720863518656055	0.0013735362403376771	1.0503320155714178	0.965082831565177	0.030248638813938803
Initial_000000001	2593000000.0	10.0	11.0	0.28278618209606243	8.700106637157603	4.192456893324181	2.9877533797300724	0.0012745277549017643	1.3803094536349754	1.302126433073251	0.02262469396953666
Initial_000000002	2593000000.0	12.0	11.0	0.24208725518247834	7.6299505344464515	3.657258299411782	2.7212721803678037	0.0013735948429609314	1.0504218767643554	0.9653700283657896	0.03024860697028479
Initial_000000001	2594000000.0	10.0	11.0	0.2828148402100563	8.70046148081139	4.19270142513915	2.9879863932908797	0.0012742598162249314	1.380470381638786	1.302324340597839	0.022624669620329448
Initial_000000002	2594000000.0	12.0	11.0	0.2421311073395617	7.630463214428122	3.6574167423461397	2.7216805280847804	0.0013736523086018816	1.0505123190623573	0.9656569949531726	0.03024857505639855
Initial_000000001	2595000000.0	10.0	11.0	0.28284348399978515	8.70081617507588	4.192946112967284	2.988219242418826	0.001273991522192141	1.3806314226613414	1.3025221189176448	0.022624645266429665
Initial_000000002	2595000000.0	12.0	11.0	0.24217493345533825	7.630975707021091	3.6575761932526976	2.7220885601849263	0.0013737086337830236	1.0506033434561788	0.9659437303600011	0.03024854307216669
Initial_000000001	2596000000.0	10.0	11.0	0.28287211348316377	8.70117071995647	4.193190955462081	2.9884519273322048	0.0012737228742871112	1.380792575830992	1.3027197682772964	0.02262462090791488
Initial_000000002	2596000000.0	12.0	11.0	0.24221873347717485	7.6314880120968915	3.6577366536112343	2.722496275066056	0.0013737638150904848	1.0506949509042718	0.9662302336317943	0.030248511017480308
Initial_000000001	2597000000.0	10.0	11.0	0.282900728678069	8.701525115458832	4.193435951281524	2.9886844482497477	0.0012734538739910448	1.3809538402788364	1.3029172889211846	0.022624596544862364
Initial_000000002	2597000000.0	12.0	11.0	0.2422625073532372	7.632000129526411	3.6578981248435456	2.722903671145884	0.0013738178491743125	1.0507871423325912	0.9665165038269891	0.030248478892234965
Initial_000000001	2598000000.0	10.0	11.0	0.28292932960233924	8.701879361588905	4.193681099088089	2.98891680539061	0.0012731845227826125	1.3811152151387258	1.3031146810934569	0.02262457217734913
