plant	time	x	y	r_stem	h_stem	r_crown	r_root	growth	ag_resources	bg_resources
Initial_000000002	232000000.0	12.0	11.0	0.0328499161523129	3.9801262410368214	1.2459540732306602	0.5732024506343897	0.0002547762767882845	0.06354712343447884	0.06550689169707664
Initial_000000001	233000000.0	10.0	11.0	0.09048904877401774	5.456997811555918	2.077659300732238	1.2843650745117923	0.0012042547325078162	0.33829326283829486	0.32510456467412235
Initial_000000002	233000000.0	12.0	11.0	0.032895602213663215	3.986260221871546	1.2502194325209357	0.5737047766158576	0.0002567157914055319	0.06401079973404086	0.06555901777517585
Initial_000000001	234000000.0	10.0	11.0	0.09062482572809344	5.460453233703836	2.0799172129321484	1.2857642932292612	0.0012064198000183934	0.3390303252650742	0.3258062078832097
Initial_000000002	234000000.0	12.0	11.0	0.03294787586088682	3.9924225076886337	1.2542391548807081	0.5742591765707784	0.00025853758980347487	0.06444981495084623	0.06563371215722098
Initial_000000001	235000000.0	10.0	11.0	0.09076055724015218	5.463904504747376	2.082173362413953	1.2871624344891628	0.001208583802622641	0.33976761329316607	0.3265080575248528
Initial_000000002	235000000.0	12.0	11.0	0.03300621331626166	3.9986074459748044	1.2580316959805755	0.5748616192504395	0.0002602453129424345	0.06486492103342736	0.0657299092461642
Initial_000000001	236000000.0	10.0	11.0	0.0908962432478986	5.467351634442216	2.08442775091212	1.2885594993343603	0.0012107467355825382	0.34050512561232243	0.3272101123777073
Initial_000000002	236000000.0	12.0	11.0	0.03306996385971465	4.004809867319849	1.261620256488927	0.5755082073001113	0.00026184691529950875	0.06525778838584553	0.0658459533539873
Initial_000000001	237000000.0	10.0	11.0	0.09103188368950675	5.470794632506524	2.086680380161487	1.2899554888079736	0.0012129085941823311	0.34124286091634837	0.3279123712242195
Initial_000000002	237000000.0	12.0	11.0	0.03313843532455852	4.011025174377603	1.2650295946762669	0.5761954276497357	0.00026335283669536594	0.06563061766629207	0.06597989714183593
Initial_000000001	238000000.0	10.0	11.0	0.09116747850361732	5.474233508621156	2.0889312518972343	1.2913504039533632	0.001215069373728444	0.3419808179030899	0.3286148328506128
Initial_000000002	238000000.0	12.0	11.0	0.03321095357307782	4.017249362368701	1.2682838554589009	0.5769201991122375	0.0002647744529629823	0.06598581060905746	0.06612973389165
Initial_000000001	239000000.0	10.0	11.0	0.09130302762933494	5.477668272429852	2.091180367854855	1.2927442458141127	0.0012172290695494055	0.3427189952744198	0.32931749604687566
Initial_000000002	239000000.0	12.0	11.0	0.03328685389582191	4.0234754685941505	1.271403563122034	0.5776793806621664	0.0002659716782228427	0.0663257413698178	0.0662935451743775
Initial_000000001	240000000.0	10.0	11.0	0.0914385310062254	5.481098933539438	2.0934277297701303	1.2941370154340128	0.0012193876769957667	0.3434573917362243	0.330020359606749
Initial_000000002	240000000.0	12.0	11.0	0.03336541459468258	4.029687680062076	1.2744025620154862	0.5784688386322404	0.0002665483033803078	0.06665243701994879	0.06646947682208158
Initial_000000001	241000000.0	10.0	11.0	0.09157398857431297	5.484525501520015	2.0956733393791005	1.2955287138570446	0.0012215451914400213	0.34419600599839056	0.33072342232771357
Initial_000000002	241000000.0	12.0	11.0	0.033446170307631334	4.035886087938557	1.2773001506326442	0.5792864261088903	0.00026717209931671494	0.06696724868571079	0.06665556024023306
Initial_000000001	242000000.0	10.0	11.0	0.09170940027407772	5.487947985905157	2.0979171984180396	1.2969193421273637	0.0012237016082765285	0.344934836774793	0.3314266830109779
Initial_000000002	242000000.0	12.0	11.0	0.03352872949212241	4.042070810880797	1.2801126741120576	0.5801301377241694	0.000267836621370569	0.06727211959564167	0.0668504337445263
Initial_000000001	243000000.0	10.0	11.0	0.0918447660464528	5.4913663961921015	2.100159308623428	1.2983089012892841	0.0012258569229214315	0.3456738827832801	0.3321301404614651
Initial_000000002	243000000.0	12.0	11.0	0.033612765433681274	4.048241987118501	1.2828539071503928	0.5809980564268253	0.00026853634938027053	0.06756870254533813	0.06705293101739362
Initial_000000001	244000000.0	10.0	11.0	0.09198008583282181	5.494780741841943	2.1023996717319258	1.2996973923872621	0.0012280111308125806	0.3464131427456619	0.33283379348780134
Initial_000000002	244000000.0	12.0	11.0	0.033698007029738825	4.054399767866072	1.285535428257206	0.5818883253418529	0.0002692665537867284	0.06785839560163083	0.06726205282177274
Initial_000000001	245000000.0	10.0	11.0	0.09211535957501618	5.498191032279822	2.1046382894803495	1.301084816465881	0.0012301642274094543	0.3471526153876959	0.3335376409023029
Initial_000000002	245000000.0	12.0	11.0	0.03378423020449583	4.060544311922866	1.2881669583051463	0.5827991375516809	0.00027002317315034024	0.0681423778952213	0.06747694111088401
Initial_000000001	246000000.0	10.0	11.0	0.09225058721531249	5.5015972768951125	2.1068751636056438	1.3024711745698352	0.0012323162081930808	0.3478922994390753	0.33424168152096434
Initial_000000002	246000000.0	12.0	11.0	0.033866005990647256	4.066677680451637	1.290979391316188	0.5836727547132259	0.0002708027089786717	0.06812544488049574	0.06769685679250455
Initial_000000001	247000000.0	10.0	11.0	0.09238576869642988	5.504999485041612	2.1091102958448573	1.3038564677439153	0.0012344670686659617	0.34863219363341524	0.33494591416344577
Initial_000000002	247000000.0	12.0	11.0	0.03394925179573294	4.072798136076124	1.2937225478579195	0.5845665406227191	0.0002715118318111643	0.06842324386600385	0.0679019459482843
Initial_000000001	248000000.0	10.0	11.0	0.0925209039615275	5.508397666037727	2.1113436879351175	1.3052406970329922	0.0012366168043519918	0.3493722967082404	0.3356503376530609
Initial_000000002	248000000.0	12.0	11.0	0.034033711187724164	4.078905786912049	1.2964073464396286	0.5854788865148934	0.00027224935172297953	0.06871433307197021	0.06811321911099878
Initial_000000001	249000000.0	10.0	11.0	0.09265599295420186	5.511791829166657	2.1135753416136054	1.306623863482003	0.0012387654107963845	0.35011260740497113	0.336354950816765
Initial_000000002	249000000.0	12.0	11.0	0.034119170740268503	4.0850007500379855	1.299042982288283	0.5864082628414499	0.0002730114870686233	0.06899982793283044	0.06832987735002546
Initial_000000001	250000000.0	10.0	11.0	0.09279103561848434	5.515181983676579	2.115805258617532	1.3080059681359355	0.0012409128835655938	0.3508531244689119	0.3370597524851426
Initial_000000002	250000000.0	12.0	11.0	0.034205453204458176	4.09108314782596	1.3016371986947601	0.587353208524819	0.0002737949900345094	0.06928067065162581	0.0685512345506887
Initial_000000001	251000000.0	10.0	11.0	0.09292603189883858	5.518568138780832	2.118033440684114	1.3093870120398134	0.001243059218247235	0.35159384664923793	0.33776474149239505
Initial_000000002	251000000.0	12.0	11.0	0.0342924116163981	4.097153104991452	1.3041965176717762	0.5883123281799114	0.00027459706206272574	0.0695576568888409	0.06877669953064143
Initial_000000001	252000000.0	10.0	11.0	0.093060981740158	5.521950303658096	2.1202598895505487	1.3107669962386825	0.0012452044104500134	0.3523347726989819	0.33846991667632925
Initial_000000002	252000000.0	12.0	11.0	0.034379924288593676	4.103210746277883	1.306726434047265	0.5892842936887094	0.0002754152844905915	0.06983145859928691	0.06900576137502945
Initial_000000001	253000000.0	10.0	11.0	0.09319588508776327	5.5253284874525725	2.1224846069539907	1.3121459217775957	0.0012473484558036434	0.3530759013750222	0.33917527687834514
Initial_000000002	253000000.0	12.0	11.0	0.03446789059046714	4.10925619468989	1.3092315780410477	0.5902678476429459	0.00027624756183979666	0.07010264334901764	0.06923797744805175
Initial_000000001	254000000.0	10.0	11.0	0.09333074188739982	5.528702699274164	2.1247075946315293	1.3135237897015983	0.0012494913499587735	0.3538172314380697	0.3398808209434234
Initial_000000002	254000000.0	12.0	11.0	0.034556227412217505	4.115289570192098	1.3117158512741924	0.5912618070496537	0.0002770920753020789	0.07037169056578162	0.06947296356191433
Initial_000000001	255000000.0	10.0	11.0	0.09346555208523531	5.532072948198652	2.1269288543201648	1.3149006010557154	0.001251633088586913	0.3545587616526552	0.34058654772011443
Initial_000000002	255000000.0	12.0	11.0	0.0346448662101771	4.121310988795117	1.3141825406374592	0.5922650663469263	0.0002779472443122302	0.07063900518521789	0.06971038585671348
Initial_000000001	256000000.0	10.0	11.0	0.09360031562785727	5.535439243267876	2.1291483877567847	1.3162763568849363	0.001253773667380354	0.3553004907871171	0.34129245606052566
Initial_000000002	256000000.0	12.0	11.0	0.034733750542042995	4.127320561957368	1.3166344137976815	0.5932765992412866	0.0002788116944963624	0.07090492911445812	0.06994995402877205
Initial_000000001	257000000.0	10.0	11.0	0.09373503246227052	5.538801593489905	2.131366196678143	1.317651058234202	0.0012559130820520967	0.35604241761358807	0.34199854482031
Initial_000000002	257000000.0	12.0	11.0	0.03477086815916947	4.133122424268649	1.321109210291452	0.5937013123724642	0.0002697390224732257	0.06807541388281899	0.0701914156232822
Initial_000000001	258000000.0	10.0	11.0	0.09386970253589486	5.542160007839212	2.133582282820835	1.319024706148391	0.0012580513283357733	0.35678454090798367	0.3427048128586539
Initial_000000002	258000000.0	12.0	11.0	0.034814168711143664	4.138955421866618	1.325348396661293	0.5941754037595649	0.0002716637302701834	0.06853893097861395	0.07024031624753001
Initial_000000001	259000000.0	10.0	11.0	0.09400432579656252	5.545514495256852	2.1357966479212775	1.3203973016723058	0.0012601884019855785	0.357526859449989	0.34341125903826614
Initial_000000002	259000000.0	12.0	11.0	0.03486343683846039	4.144814643858787	1.3293591699160712	0.5946958514092207	0.0002734787544346123	0.06897949328529639	0.07030987778978805
Initial_000000001	260000000.0	10.0	11.0	0.09413890219251587	5.548865064650631	2.138009293715686	1.3217688458506593	0.0012623242987761878	0.3582693720230466	0.34411788222536516
Initial_000000002	260000000.0	12.0	11.0	0.03491827073016513	4.150695383261038	1.3331560037306307	0.5952592652947911	0.00027518662043900943	0.06939761688785463	0.07039926907283282
Initial_000000001	261000000.0	10.0	11.0	0.09427343167240498	5.552211724895275	2.140220221940052	1.3231393397280626	0.0012644590145026852	0.3590120774143441	0.3448246812896676
Initial_000000002	261000000.0	12.0	11.0	0.034978154111925494	4.156593273409263	1.3367578022406248	0.5958623047628582	0.000276793534052151	0.0697946014020759	0.07050715989868576
Initial_000000001	262000000.0	10.0	11.0	0.09440791418528524	5.555554484832604	2.142429434330123	1.3245087843490109	0.0012665925449804965	0.359754974414802	0.3455316551043779
Initial_000000002	262000000.0	12.0	11.0	0.0350425211073133	4.16250436599681	1.3401853891421966	0.5965019063579846	0.0002783080160261092	0.07017224014287389	0.0706319441525409
Initial_000000001	263000000.0	10.0	11.0	0.09454234968061499	5.5588933532716975	2.1446369326213808	1.325877180757871	0.001268724886045305	0.3604980618190604	0.3462388025461748
Initial_000000002	263000000.0	12.0	11.0	0.03511080481183345	4.168425160057242	1.3434596618046135	0.5971753580423361	0.00027973967483220865	0.07053255943459619	0.0707719240830463
Initial_000000001	264000000.0	10.0	11.0	0.09467673810825322	5.5622283389890645	2.1468427185490198	1.3272445299988689	0.0012708560335529847	0.3612413384254686	0.34694612249520085
Initial_000000002	264000000.0	12.0	11.0	0.035182468495461826	4.174352596063983	1.346600427721449	0.597880279247701	0.00028109828886968357	0.07087762355321704	0.07092543739198222
Initial_000000001	265000000.0	10.0	11.0	0.09481107941845718	5.565559450728809	2.1490467938479267	1.3286108331160762	0.0012729859833795244	0.36198480303607095	0.34765361383505083
Initial_000000002	265000000.0	12.0	11.0	0.03525687554251441	4.1802723819526575	1.3496198256949654	0.5986131114999734	0.0002818363695835194	0.07120940907929338	0.07109093118531634
Initial_000000001	266000000.0	10.0	11.0	0.09494537356188011	5.568886697202796	2.151249160252661	1.3299760911533987	0.0012751147314209567	0.36272845445659585	0.3483612754527599
Initial_000000002	266000000.0	12.0	11.0	0.0353335447119157	4.186179846528602	1.3525334054655245	0.5993714705999226	0.00028239708285220344	0.07152910390824296	0.07126664877766932
Initial_000000001	267000000.0	10.0	11.0	0.09507962048956893	5.572210087090814	2.153449819497432	1.3313403051545631	0.0012772422735932837	0.36347229149644333	0.3490691062387925
Initial_000000002	267000000.0	12.0	11.0	0.03541210947873013	4.192075072046775	1.3553568353836316	0.600153673493495	0.0002829988016827722	0.07183827349945676	0.07145120322963248
Initial_000000001	268000000.0	10.0	11.0	0.09521382015296193	5.575529629040742	2.155648773316081	1.3327034761631058	0.001279368605832406	0.3642163129686726	0.34977710508703064
Initial_000000002	268000000.0	12.0	11.0	0.03549225772094049	4.197958159109459	1.3581035378403463	0.6009581425499745	0.0002836363364616182	0.07213851308723027	0.07164349863016772
Initial_000000001	269000000.0	10.0	11.0	0.09534797250388649	5.578845331668709	2.157846023442062	1.3340656052223598	0.0012814937240940485	0.36496051768999027	0.3504852708947627
Initial_000000002	269000000.0	12.0	11.0	0.03557372527364354	4.203829221670768	1.3607849700257797	0.6017833692244576	0.00028430519424280613	0.0724311943939078	0.07184258622482982
Initial_000000001	270000000.0	10.0	11.0	0.09548207749455688	5.582157203559256	2.1600415716084176	1.3354266933754435	0.0012836176243536902	0.3657049044807387	0.3511936025626719
Initial_000000002	270000000.0	12.0	11.0	0.03560442172329392	4.20945007126816	1.3653896590325518	0.6020974975335074	0.0002726146682619267	0.06941215169747787	0.07204764391676613
Initial_000000001	271000000.0	10.0	11.0	0.09561613507757194	5.585465253265498	2.1622354195477658	1.3367867416652486	0.0012857403026064922	0.36644947216488294	0.3519020989948254
Initial_000000002	271000000.0	12.0	11.0	0.03564083912722232	4.2151039966326955	1.3697773889162337	0.602454386002299	0.0002745697473153083	0.06988270678725644	0.07207072177789203
Initial_000000001	272000000.0	10.0	11.0	0.09575014520591289	5.5887694893092785	2.1644275689922763	1.3381457511344281	0.0012878617548672268	0.3671942195700001	0.3526107590986626
Initial_000000002	272000000.0	12.0	11.0	0.03568300905905415	4.220786668591354	1.3739452684116278	0.6028532201495794	0.00027642574990993657	0.07033256974991126	0.07211267650942224
Initial_000000001	273000000.0	10.0	11.0	0.09588410783294112	5.592069920181334	2.166618021673653	1.3395037228253852	0.0012899819771702047	0.36793914552726636	0.353319581784984
Initial_000000002	273000000.0	12.0	11.0	0.03573075425615698	4.2264937550003765	1.3778986969448792	0.6032924757400527	0.00027818036078408663	0.07076122866760885	0.07217352493119071
Initial_000000001	274000000.0	10.0	11.0	0.09601802291239593	5.595366554341447	2.1688067793231145	1.3408606577802618	0.0012921009655692051	0.3686842488714459	0.3540285659679404
Initial_000000002	274000000.0	12.0	11.0	0.03578373477928072	4.2322210759423795	1.381649507488936	0.6037702649929432	0.0002798353253460243	0.07116903521764158	0.07225268752057092
Initial_000000001	275000000.0	10.0	11.0	0.09615189039839243	5.598659400218602	2.170993843671377	1.342216557040927	0.0012942187161374052	0.36942952844087856	0.3547377105650211
Initial_000000002	275000000.0	12.0	11.0	0.03589322941504114	4.238023948390677	1.3830817779766955	0.6047446780064891	0.00028511855038189723	0.07496450174823492	0.07234914171448492
Initial_000000001	276000000.0	10.0	11.0	0.09628571024541928	5.601948466211144	2.173179216448634	1.3435714216489663	0.001296335224967309	0.370174983077468	0.35544701449704336
Initial_000000002	276000000.0	12.0	11.0	0.03600043174256034	4.243813952801064	1.384590702755028	0.6057537711739439	0.0002862319844340175	0.07512000442026283	0.07264312974175356
Initial_000000001	277000000.0	10.0	11.0	0.09641948240833655	5.605233760686929	2.1753628993845395	1.3449252526456696	0.0012984504881706788	0.3709206116266703	0.3561564766881412
