plant	time	x	y	r_stem	h_stem	r_crown	r_root	growth	ag_resources	bg_resources
Initial_000000001	714000000.0	10.0	11.0	0.1500542872246947	6.764466334465314	2.9900835134508763	1.8510127544334187	0.0020713318200161553	0.7014459496235702	0.6701962584309216
Initial_000000002	714000000.0	12.0	11.0	0.05619307564933253	6.088527280604844	2.281742481669668	0.7882201122175535	0.00030586977421809345	0.1019035058920874	0.12007834873720723
Initial_000000001	715000000.0	10.0	11.0	0.15016593005085588	6.766627420990927	2.9916734858339025	1.8520023092044797	0.0020727173095376043	0.7021930362106689	0.670905428735091
Initial_000000002	715000000.0	12.0	11.0	0.05619340678048858	6.091223196773906	2.285357279804263	0.7882212436076357	0.0003070997932116	0.10222641870856654	0.12002164290340538
Initial_000000001	716000000.0	10.0	11.0	0.15027752351772045	6.768786737450173	2.993262383560458	1.8529912024246629	0.00207410100692646	0.7029400149288656	0.6716144947704776
Initial_000000002	716000000.0	12.0	11.0	0.056193781496240526	6.093930811545467	2.2889799984293484	0.7882224882807582	0.00030833449956156486	0.10255057498706399	0.11996492922710987
Initial_000000001	717000000.0	10.0	11.0	0.1503890676402357	6.77094428626603	2.994850207674331	1.8539794347281393	0.0020754829124899512	0.7036868854636196	0.6723234562439968
Initial_000000002	717000000.0	12.0	11.0	0.05619420553454625	6.096650166664476	2.2926103593055034	0.7882238575693226	0.0003095738025172257	0.10287595635233422	0.11990822348988553
Initial_000000001	718000000.0	10.0	11.0	0.15050056243337948	6.773100069856113	2.996436959217891	1.8549670067482291	0.0020768630265390457	0.7044336475013102	0.6730323128634208
Initial_000000002	718000000.0	12.0	11.0	0.056194685377228444	6.099381302197332	2.296248044672854	0.7882253639128941	0.00031081759593244083	0.1032025411347121	0.11985154350357159
Initial_000000001	719000000.0	10.0	11.0	0.15061200791215984	6.775254090632697	2.9980226392320932	1.8559539191174035	0.002078241349388442	0.7051803007292349	0.6737410643373782
Initial_000000002	719000000.0	12.0	11.0	0.05619522834167453	6.102124256274117	2.299892692385911	0.7882270209577418	0.00031206575630234225	0.1035303039492198	0.11979490935824251
Initial_000000001	720000000.0	10.0	11.0	0.15072340409161497	6.777406351002728	2.999607248756479	1.8569401724672852	0.002079617881356547	0.7059268448356056	0.6744497103753496
Initial_000000002	720000000.0	12.0	11.0	0.05619584268232081	6.104879064798277	2.303543890529334	0.7882288436630264	0.00031331814057808724	0.10385921522705975	0.119738343696993
Initial_000000001	721000000.0	10.0	11.0	0.15083475098681295	6.77955685336784	3.0011907888291796	1.85792576742865	0.0020809926227654692	0.7066732795095481	0.6751582506876673
Initial_000000002	721000000.0	12.0	11.0	0.05619653770250391	6.107645761120187	2.30720117148312	0.7882308484134797	0.00031457458374275235	0.1041892406958415	0.11968187201937883
Initial_000000001	722000000.0	10.0	11.0	0.1509460486128516	6.781705600124373	3.0027732604869164	1.8589107046314284	0.0020823655739409994	0.707419604441097	0.6758666849855114
Initial_000000002	722000000.0	12.0	11.0	0.05619732387714801	6.1104243756708225	2.310864005411478	0.7882330531382242	0.00031583489613270176	0.10452034080516086	0.11962552301512534
Initial_000000001	723000000.0	10.0	11.0	0.15105729698485826	6.78385259366339	3.0043546647650046	1.859894984704706	0.002083736735212597	0.7081658193211957	0.6765750129809082
Initial_000000002	723000000.0	12.0	11.0	0.05619821298658214	6.113214935551588	2.314531793158501	0.7882354774351379	0.0003170988604910894	0.10485247009464217	0.11956932892936294
Initial_000000001	724000000.0	10.0	11.0	0.1511684961179896	6.785997836370692	3.0059350026973544	1.8608786082767252	0.0020851061069133746	0.7089119238416919	0.6772832343867272
Initial_000000002	724000000.0	12.0	11.0	0.05619921826153267	6.1160174640762	2.318203858546453	0.7882381426998722	0.0003183662287438291	0.10518557650233422	0.11951332596011495
Initial_000000001	725000000.0	10.0	11.0	0.15127964602743155	6.788141330626835	3.0075142753164728	1.861861575974887	0.0020864736893800883	0.7096579176953368	0.6779913489166799
Initial_000000002	725000000.0	12.0	11.0	0.0562003545389939	6.118831980260515	2.3218794400899503	0.7882410722582672	0.0003196367184937647	0.10551960061249677	0.11945755468801354
Initial_000000001	726000000.0	10.0	11.0	0.15139074672839894	6.790283078807146	3.009092483653467	1.8628438884257514	0.002087839482953118	0.710403800575781	0.6786993562853164
Initial_000000002	726000000.0	12.0	11.0	0.05620163842822577	6.121658498256266	2.3255576821625623	0.7882442915004768	0.00032091000923629466	0.10585447484341586	0.11940206053719368
Initial_000000001	727000000.0	10.0	11.0	0.1515017982361355	6.792423083281739	3.0106696287380452	1.8638255462550386	0.0020892034879764565	0.7111495721775731	0.6794072562080241
Initial_000000002	727000000.0	12.0	11.0	0.056203088485541945	6.124497026724917	2.329237625682372	0.7882478280146173	0.00032218573830982057	0.10619012257803838	0.11934689426496563
Initial_000000001	728000000.0	10.0	11.0	0.1516128005659135	6.7945613464155326	3.0122457115985193	1.8648065500876307	0.002090565704797694	0.711895232196157	0.6801150484010242
Initial_000000002	728000000.0	12.0	11.0	0.056204725395813976	6.127347568148312	2.332918198420858	0.7882517117171783	0.0003234634966075764	0.1065264572430269	0.11929211247613408
Initial_000000001	729000000.0	10.0	11.0	0.1517237537330338	6.796697870568264	3.013820733261807	1.8657869005475731	0.0020919261337680023	0.7126407803278688	0.6808227325813702
Initial_000000002	729000000.0	12.0	11.0	0.05620657215771289	6.130210118073495	2.336598205085913	0.7882559749768041	0.0003247428240941339	0.1068633813454026	0.11923777815566043
Initial_000000001	730000000.0	10.0	11.0	0.1518346577528254	6.798832658094506	3.015394694753434	1.866766598258075	0.002093284775242127	0.713386216269936	0.681530308466946
Initial_000000002	730000000.0	12.0	11.0	0.05620865426862703	6.133084664290167	2.340276317385426	0.7882606527273731	0.0003260232051905927	0.10720078548036184	0.11918396121071406
Initial_000000001	731000000.0	10.0	11.0	0.1519455126406455	6.800965711343683	3.016967597097535	1.8677456438415112	0.002094641629578364	0.7141315397204727	0.6822377757764623
Initial_000000002	731000000.0	12.0	11.0	0.056210999903936486	6.135971185940632	2.3439510643425803	0.788265782565605	0.00032730406411741005	0.10753854732917324	0.11913073901000014
Initial_000000001	732000000.0	10.0	11.0	0.15205631841187925	6.803097032660088	3.018539441316858	1.8687240379194232	0.0020959966971385506	0.7148767503784792	0.6829451342294552
Initial_000000002	732000000.0	12.0	11.0	0.05621364008390666	6.138869652564007	2.347620823207027	0.7882714048277475	0.0003285847603130858	0.1078765306723077	0.11907819690459391
Initial_000000001	733000000.0	10.0	11.0	0.15216707508193947	6.805226624382896	3.020110228432763	1.8697017811125205	0.0020973499782880566	0.7156218479438385	0.6836523835462849
Initial_000000002	733000000.0	12.0	11.0	0.0562166088199276	6.141780023078848	2.351283811385246	0.7882775626393005	0.00032986458408013536	0.10821458445004567	0.11902642871041269
Initial_000000001	734000000.0	10.0	11.0	0.15227778266626663	6.807354488846181	3.021679959465229	1.8706788740406814	0.002098701473395762	0.7163668321173141	0.6843595234481313
Initial_000000002	734000000.0	12.0	11.0	0.056219943230243465	6.144702244711306	2.354938079895137	0.7882843019312893	0.0003311427526461167	0.10855254191056954	0.1189755371280375
Initial_000000001	735000000.0	10.0	11.0	0.15238844118032857	6.8094806283789335	3.02324863543285	1.871655317322955	0.0021000511828340434	0.7171117026005476	0.685066553656993
Initial_000000002	735000000.0	12.0	11.0	0.056223683613796864	6.147636251879407	2.358581508928593	0.7882916714164064	0.00033241840686538623	0.1088902198936517	0.11892563407107733
Initial_000000001	736000000.0	10.0	11.0	0.1524990506396204	6.811605045305072	3.024816257352843	1.872631111577562	0.002101399106978769	0.7178564590960564	0.6857734738956854
Initial_000000002	736000000.0	12.0	11.0	0.05622787346950808	6.150581965048115	2.362211806173765	0.7882997225185019	0.0003336906088242861	0.10922741830597513	0.11887684086996578
Initial_000000001	737000000.0	10.0	11.0	0.1526096110596643	6.813727741943461	3.026382826241046	1.8736062574218957	0.002102745246209275	0.7186011013072315	0.6864802838878376
Initial_000000002	737000000.0	12.0	11.0	0.05623255944741599	6.1535392895743035	2.365826508595916	0.7883085092495299	0.00033495834064521576	0.10956391985114208	0.11882928831444575
Initial_000000001	738000000.0	10.0	11.0	0.15272012245600933	6.815848720607931	3.027948343111922	1.8745807554725233	0.0021040896009083556	0.7193456289383344	0.6871869833578904
Initial_000000002	738000000.0	12.0	11.0	0.05623779121785945	6.156508114565584	2.369422988390271	0.7883180880292746	0.0003362205048090103	0.10989949008258615	0.11878311649559954
Initial_000000001	739000000.0	10.0	11.0	0.15283058484423126	6.817967983607282	3.0295128089785592	1.8755546063451878	0.0021054321714622506	0.720090041694495	0.6878935720310946
Initial_000000002	739000000.0	12.0	11.0	0.056243621245533164	6.159488311781749	2.3729984637889228	0.788328517445055	0.0003374759263248549	0.11023387784974986	0.11873847440779776
Initial_000000001	740000000.0	10.0	11.0	0.15294099823993249	6.820085533245313	3.0310762248526766	1.8765278106548082	0.0021067729582606325	0.7208343392817098	0.6886000496335084
Initial_000000002	740000000.0	12.0	11.0	0.05625010445706177	6.162479734612194	2.3765500153137995	0.7883398579511991	0.00033872335706656954	0.11056681620574146	0.11869551927311019
Initial_000000001	741000000.0	10.0	11.0	0.15305136265874175	6.822201371820829	3.032638591744622	1.877500369015482	0.0021081119616965893	0.7215785214068389	0.689306415891995
Initial_000000002	741000000.0	12.0	11.0	0.056257297793908805	6.165482217166566	2.38007460790828	0.7883521715113535	0.0003399614825575292	0.11089802383696028	0.11865441555625529
Initial_000000001	742000000.0	10.0	11.0	0.15316167811631404	6.824315501627655	3.0341999106633777	1.8784722820404847	0.0021094491821666123	0.7223225877776034	0.6900126705342209
Initial_000000002	742000000.0	12.0	11.0	0.056265259647083524	6.168495573518652	2.3835691191454953	0.7883655211905295	0.000341188931418612	0.11122720706078992	0.11861533364764884
Initial_000000001	743000000.0	10.0	11.0	0.15327194462833038	6.8264279249546576	3.035760182616559	1.8794435503422728	0.0021107846200705822	0.7230665381025845	0.6907188132886528
Initial_000000002	743000000.0	12.0	11.0	0.05627404917618824	6.1715195971445125	2.387030373403615	0.7883799707079496	0.00034240428759143546	0.11155406241576046	0.11857844820582635
Initial_000000001	744000000.0	10.0	11.0	0.15338216221049772	6.8285386440857545	3.0373194086104194	1.8804141745324843	0.00211211827581176	0.723810372091219	0.6914248438845569
Initial_000000002	744000000.0	12.0	11.0	0.056283725522620134	6.174554060594852	2.3904551815295814	0.7883955839659068	0.0003436061053130871	0.1118782798396468	0.11854393616830994
Initial_000000001	745000000.0	10.0	11.0	0.15349233087854872	6.830647661299934	3.038877589649851	1.881384155221939	0.0021134501497967672	0.7245540894537984	0.6921307620519953
Initial_000000002	745000000.0	12.0	11.0	0.05629434693473356	6.177598715437906	2.393840385106608	0.788412424573537	0.0003447929266535503	0.11219954639584746	0.11851197446112814
Initial_000000001	746000000.0	10.0	11.0	0.15360245064824163	6.832754978871266	3.040434726738387	1.8823534930206416	0.0021147802424355765	0.7252976899014668	0.6928365675218243
Initial_000000002	746000000.0	12.0	11.0	0.05630596983078764	6.180653292502739	2.3971829040323285	0.7884305553871562	0.00034596330124329547	0.11251755046925017	0.11848273746027234
Initial_000000001	747000000.0	10.0	11.0	0.1537125215353601	6.834860599068921	3.0419908208782043	1.883322188537781	0.0021161085541414972	0.7260411731462171	0.693542260025693
Initial_000000002	747000000.0	12.0	11.0	0.05631864783268949	6.183717502443739	2.4004797857473608	0.7884500380901526	0.0003471158076314774	0.1128319863129163	0.11845639428136039
Initial_000000001	748000000.0	10.0	11.0	0.15382254355571304	6.83696452415718	3.0435458730701237	1.8842902423817334	0.002117435085331162	0.7267845389008906	0.6942478392960396
Initial_000000002	748000000.0	12.0	11.0	0.056332430808973044	6.186791036635561	2.4037282541749323	0.7884709328349969	0.00034824907554439276	0.11314255879046445	0.11843310599417345
Initial_000000001	749000000.0	10.0	11.0	0.1539325167251344	6.839066756395455	3.0450998843136143	1.8852576551600617	0.0021187598364245117	0.7275277868791725	0.6949533050660907
Initial_000000002	749000000.0	12.0	11.0	0.05634736396828583	6.189873568394561	2.4069257562838007	0.7884932979675666	0.0003493618081805281	0.11344898813052277	0.11841302287388868
Initial_000000001	750000000.0	10.0	11.0	0.15404244105948306	6.8411672980382985	3.046652855606794	1.8862244274795184	0.002120082807844791	0.7282709167955916	0.6956586570698586
Initial_000000002	750000000.0	12.0	11.0	0.05636348704429213	6.192964754508718	2.4100700041995635	0.7885171898497345	0.0003504528036024018	0.11375101449325795	0.11839628180835628
Initial_000000001	751000000.0	10.0	11.0	0.1541523165746427	6.843266151335424	3.048204787946433	1.8871905599460452	0.0021214040000185194	0.7290139283655169	0.6963638950421386
Initial_000000002	751000000.0	12.0	11.0	0.05638083360911185	6.196064237044271	2.4131590109752983	0.788542662790395	0.0003515209742811023	0.11404840214789777	0.1183830039789944
Initial_000000001	752000000.0	10.0	11.0	0.1542621432865216	6.845363318531715	3.049755682327954	1.8881560531647756	0.0021227234133754935	0.7297568213051556	0.697069018718508
Initial_000000002	752000000.0	12.0	11.0	0.056399430545426524	6.199171645385049	2.416191118480301	0.7885697690883461	0.00035256536392321084	0.11434094307569102	0.11837329292122356
Initial_000000001	753000000.0	10.0	11.0	0.15437192121105248	6.847458801867242	3.0513055397454356	1.8891209077400355	0.0021240410483487665	0.7304995953315507	0.6977740278353234
Initial_000000002	753000000.0	12.0	11.0	0.05641929769786258	6.2022865984506	2.4191650163420833	0.7885985591834342	0.000353585160857815	0.11462845984408619	0.11836723304956266
Initial_000000001	754000000.0	10.0	11.0	0.15448165036419234	6.84955260357728	3.052854361191614	1.890085124275344	0.0021253569053746335	0.7312422501625793	0.6984789221297178
Initial_000000002	754000000.0	12.0	11.0	0.05644044771322099	6.205408707032756	2.4220797514309047	0.7886290819058418	0.0003545797074694503	0.11491080764206665	0.11836488870456381
Initial_000000001	755000000.0	10.0	11.0	0.1545913307619223	6.851644725892317	3.054402147657885	1.8910487033734158	0.002126670984892626	0.7319847855169488	0.6991837013396002
Initial_000000002	755000000.0	12.0	11.0	0.0564628860677534	6.208537576187437	2.424934727947932	0.788661384808019	0.00035554850540881855	0.11518787541883635	0.11836630374663987
Initial_000000001	756000000.0	10.0	11.0	0.15470096242024753	6.853735171038074	3.055948900134307	1.8920116456361613	0.0021279832873454915	0.7327272011141969	0.699888365203652
Initial_000000002	756000000.0	12.0	11.0	0.056486611269164315	6.211672807619496	2.42772969870845	0.7886955145599928	0.00035649121657026564	0.11545958612271645	0.11837150168900767
Initial_000000001	757000000.0	10.0	11.0	0.15481054535519692	6.855823941235515	3.0574946196096007	1.8929739516646882	0.002129293813179183	0.7334694966746874	0.7005929134613257
Initial_000000002	757000000.0	12.0	11.0	0.056511615212322085	6.214814002002796	2.4304647486511306	0.7887315173868565	0.00035740766006644114	0.11572589608848827	0.11838048633180191
Initial_000000001	758000000.0	10.0	11.0	0.15492007958282314	6.857911038700867	3.0590393070711537	1.8939356220593029	0.0021306025628428475	0.7342116719196089	0.7012973458528422
Initial_000000002	758000000.0	12.0	11.0	0.05653788366143833	6.217960761184912	2.4331402719204025	0.7887694395271078	0.0003582978056336292	0.11598679366466953	0.11839324283469349
